,timestamp,elapsed,message_type,instance_id,instance_type,processor_a_cpu,processor_b_cpu,processor_c_cpu,processor_a_mem,processor_b_mem,processor_c_mem
5102,1716860152,559148,text,a,large-cpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5103,1716860152,1076707,text,c,medium-gpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5104,1716860152,529357,text,a,large-cpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5105,1716860152,1127807,text,b,medium-cpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5106,1716860152,1078952,text,b,medium-cpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5107,1716860152,1133368,text,b,medium-cpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5108,1716860152,932223,text,b,medium-cpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5109,1716860152,1253068,text,c,medium-gpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5110,1716860152,843279,text,c,medium-gpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5111,1716860152,1069322,text,a,large-cpu,18.758560046897063,38.563244384139885,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5112,1716860153,1346804,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5113,1716860153,1184268,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5114,1716860153,1058218,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5115,1716860153,1113458,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5116,1716860153,1175658,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5117,1716860153,1049311,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5118,1716860153,1169470,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5119,1716860153,1091759,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5120,1716860153,1021814,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5121,1716860153,1082734,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5122,1716860153,1164436,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5123,1716860153,1076145,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5124,1716860153,1100217,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5125,1716860153,1117522,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5126,1716860153,486691,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5127,1716860153,1072279,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5128,1716860153,1068112,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5129,1716860153,1021905,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5130,1716860153,833536,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5131,1716860153,1146438,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5132,1716860154,1093105,image,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5133,1716860154,1172405,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5134,1716860154,1181448,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5135,1716860154,1092811,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5136,1716860154,1148600,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5137,1716860154,1076264,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5138,1716860154,1046231,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5139,1716860154,1162169,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5140,1716860154,1212963,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5141,1716860154,724697,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5142,1716860154,1085716,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5143,1716860154,1074680,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5144,1716860154,1042498,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5145,1716860154,562418,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5146,1716860154,1109198,text,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5147,1716860154,1118053,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5148,1716860154,961449,image,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5149,1716860154,1070480,text,b,medium-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5150,1716860154,1003923,image,c,medium-gpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5151,1716860154,1166861,text,a,large-cpu,18.758560046897063,38.08533989623517,37.40964238074064,16.693115234375,26.69677734375,28.6865234375
5152,1716860155,1209430,text,a,large-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5153,1716860155,1148336,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5154,1716860155,1096499,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5155,1716860155,32276425,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5156,1716860155,381150,text,a,large-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5157,1716860155,1047889,text,b,medium-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5158,1716860155,1140030,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5159,1716860155,1062126,text,a,large-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5160,1716860155,1092570,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5161,1716860155,1064698,text,a,large-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5162,1716860155,1143226,text,a,large-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5163,1716860155,31947833,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5164,1716860155,82543229,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5165,1716860155,802069,text,b,medium-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5166,1716860155,791302,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5167,1716860155,1100108,text,a,large-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5168,1716860155,77491216,text,c,medium-gpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5169,1716860155,1674101,text,b,medium-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5170,1716860155,1172883,text,b,medium-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5171,1716860155,1200467,text,a,large-cpu,16.276125160246448,38.08533989623517,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5172,1716860156,144713478,text,b,medium-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5173,1716860156,980239,text,a,large-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5174,1716860156,244676,text,a,large-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5175,1716860156,1044422,text,c,medium-gpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5176,1716860156,1157635,text,b,medium-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5177,1716860156,1154663,text,a,large-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5178,1716860156,1494548,audio,c,medium-gpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5179,1716860156,1118121,text,a,large-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5180,1716860156,1185817,text,b,medium-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5181,1716860156,512177,text,c,medium-gpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5182,1716860156,1390518,text,b,medium-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5183,1716860156,1154087,text,a,large-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5184,1716860156,1108608,text,c,medium-gpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5185,1716860156,689749,text,a,large-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5186,1716860156,1161881,text,b,medium-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5187,1716860156,1074595,text,c,medium-gpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5188,1716860156,1022572,text,b,medium-cpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5189,1716860156,1071551,text,c,medium-gpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5190,1716860156,1158407,text,c,medium-gpu,15.963482492798162,31.738418002527585,37.36409207161126,16.693115234375,26.69677734375,27.94189453125
5191,1716860157,1115138,text,a,large-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5192,1716860157,1171478,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5193,1716860157,1107684,text,b,medium-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5194,1716860157,1185970,text,a,large-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5195,1716860157,1097473,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5196,1716860157,951321,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5197,1716860157,1152761,text,b,medium-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5198,1716860157,1013954,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5199,1716860157,987015,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5200,1716860157,1089985,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5201,1716860157,82694199,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5202,1716860157,910874,audio,b,medium-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5203,1716860157,1052931,audio,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5204,1716860157,1116488,text,a,large-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5205,1716860157,1469174,audio,a,large-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5206,1716860157,1133416,text,b,medium-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5207,1716860157,1156489,text,a,large-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5208,1716860157,1048593,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5209,1716860157,1168605,text,c,medium-gpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5210,1716860157,667359,text,a,large-cpu,15.650839825349877,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5211,1716860158,681117,text,a,large-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5212,1716860158,1241973,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5213,1716860158,1005466,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5214,1716860158,1094750,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5215,1716860158,1086769,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5216,1716860158,1149762,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5217,1716860158,1113983,text,b,medium-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5218,1716860158,1248511,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5219,1716860158,1094327,text,b,medium-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5220,1716860158,1239533,text,a,large-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5221,1716860158,674184,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5222,1716860158,644515,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5223,1716860158,977949,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5224,1716860158,1083277,text,b,medium-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5225,1716860158,530524,text,a,large-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5226,1716860158,643820,text,b,medium-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5227,1716860158,1047151,text,a,large-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5228,1716860158,824015,text,a,large-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5229,1716860158,1662275,text,c,medium-gpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5230,1716860158,1042874,text,b,medium-cpu,15.338197157901593,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5231,1716860159,1068195,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5232,1716860159,1070753,text,c,medium-gpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5233,1716860159,1023935,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5234,1716860159,965220,text,c,medium-gpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5235,1716860159,1121277,text,c,medium-gpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5236,1716860159,1144654,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5237,1716860159,1009913,text,a,large-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5238,1716860159,1215826,text,c,medium-gpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5239,1716860159,1146129,text,a,large-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5240,1716860159,1052623,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5241,1716860159,1047105,text,a,large-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5242,1716860159,1071531,text,c,medium-gpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5243,1716860159,1075906,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5244,1716860159,1016074,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5245,1716860159,1101577,text,a,large-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5246,1716860159,1045168,text,c,medium-gpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5247,1716860159,1077923,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5248,1716860159,512465,text,b,medium-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5249,1716860159,1007547,text,a,large-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5250,1716860159,553100,text,a,large-cpu,15.025554490453308,36.67589504813442,37.36409207161126,16.693115234375,25.2197265625,27.94189453125
5251,1716860160,1111592,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5252,1716860160,1090310,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5253,1716860160,1077550,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5254,1716860160,1194073,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5255,1716860160,282250607,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5256,1716860160,869327,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5257,1716860160,353374,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5258,1716860160,796265,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5259,1716860160,1041533,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5260,1716860160,1053466,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5261,1716860160,1121602,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5262,1716860160,654810,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5263,1716860160,460798,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5264,1716860160,950252,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5265,1716860160,1073499,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5266,1716860160,1520406,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5267,1716860161,1051148,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5268,1716860161,1143475,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5269,1716860161,1301155,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5270,1716860161,1064129,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5271,1716860161,1318671,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5272,1716860161,1143666,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5273,1716860161,1094797,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5274,1716860161,1071889,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5275,1716860161,1028162,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5276,1716860161,1309454,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5277,1716860161,1142545,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5278,1716860161,1076835,image,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5279,1716860161,1211518,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5280,1716860161,1239501,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5281,1716860161,1199200,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5282,1716860161,1254721,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5283,1716860161,1166134,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5284,1716860161,1040500,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5285,1716860161,964831,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5286,1716860161,1062348,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5287,1716860162,1133480,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5288,1716860162,1154136,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5289,1716860162,937755,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5290,1716860162,979695,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5291,1716860162,1150692,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5292,1716860162,1084914,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5293,1716860162,1056687,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5294,1716860162,1048661,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5295,1716860162,1104001,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5296,1716860162,1049581,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5297,1716860162,1034403,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5298,1716860162,556051,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5299,1716860162,481766,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5300,1716860162,1033086,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5301,1716860162,1210567,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5302,1716860162,1161568,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5303,1716860162,573033,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5304,1716860162,1083925,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5305,1716860162,1031768,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5306,1716860162,1252324,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5307,1716860163,1462402,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
